schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Leverage,16,138,2,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=2 > uc r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PositionHoldingTime.md,365,2,"Position leverage multiplier. 1=unleveraged (real stocks), 2-30=leveraged (CFDs). From Dim_Position.Leverage. (Tier 1 - Trade.PositionTbl)",,"Leverage multiplier. For regular positions: from Dim_Position.Leverage (1, 5, 10, 20, 30, 50, 100, 200, 400). For copy positions: hardcoded 0 (copy relationships have no instrument leverage). Determines margin and settlement type. Distribution: 1x=44.8%, 20x=23.5%, 10x=10.4%, 5x=10.3%, 30x=4.5%, 2x=3.3%, others <2%. (Tier 1 — Dim_Position wiki, Trade.PositionTbl)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Exchange,17,161,1,False,RICH_OK,leave_alone,len=161 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_eToro_vs_Positions.md,236,2,"Stock exchange name from Trade.InstrumentMetaData (e.g., Nasdaq, NYSE, LSE). NULL for non-stock instruments. (Tier 3 - live data, etoro_Trade_InstrumentMetaData)",,"Exchange name, e.g. ""Nasdaq"", ""NYSE"", ""Sydney"", ""Borsa Italiana"". From Dim_Instrument.Exchange. Drives settlement-date logic (T+1 for NYSE/Nasdaq/TSX, T+2 for others). (Tier 2 -SP_Finance_Non_US_Settlement_2025, Dim_Instrument.Exchange)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,CountryID,18,154,1,False,RICH_OK,leave_alone,len=154 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LiveAcquisitionDashboard.md,354,7,Customer's registered country at snapshot date. FK to Dim_Country. From Fact_SnapshotCustomer via Dim_Country. (Tier 1 - Dictionary.Country upstream wiki),,"Country of residence. FK concept to Dictionary.Country. From etoro.Customer.CustomerStatic.CountryID via External (live) or DWH_dbo.Dim_Customer.CountryID (historical). Determines regulatory framework, available instruments, and leverage limits. Customers with CountryID=250 are excluded by population filter. (Tier 1 — etoro.Customer.Customer.CountryID)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Country,19,79,2,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_Crypto_Dashboard.md 160ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Crypto_Dashboard.md,160,4,Country name from Dim_Country.Name. (Tier 1 - Dictionary.Country upstream wiki),,Full country name in English. Unique per row. Loaded from etoro.Dictionary.Country.Name via DWH_dbo.Dim_Country JOIN on CountryID. (Tier 1 — Dictionary.Country)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Region,20,153,1,False,RICH_OK,leave_alone,len=153 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_OPS_KYC_Verification.md,402,5,"Marketing region manual override. From Dim_Country.MarketingRegionManualName. Examples: Latam, UK, German, CEE, SEA. (Tier 3 - Ext_Dim_Country live data)",,"Marketing region label for this country. Loaded from etoro.Dictionary.MarketingRegion.Name via JOIN on MarketingRegionID. NOT the geographic region from Dictionary.Region. 22 distinct values (e.g., ""ROW"", ""Africa"", ""French"", ""Arabic Other""). Used for marketing campaign grouping. Dim-lookup passthrough from Dim_Country.Region via Dim_Customer.CountryID. (Tier 2 -SP_Dictionaries_Country_DL_To_Synapse)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,RegulationID,21,131,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=3 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PositionPnL_Agg_daily_Staking.md,276,3,"Customer's regulatory jurisdiction at snapshot date. FK to Dim_Regulation. 1=CySEC, 2=FCA, etc. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Customer's regulatory regime as of the snapshot date, resolved from DWH_dbo.Fact_SnapshotCustomer. FK to DWH_dbo.Dim_Regulation.ID (0=None, 1=CySEC, 2=FCA, 4=ASIC, 9=FSA Seychelles, etc.). (Tier 2 — SP_PositionPnL_Agg_daily_Staking, DWH_dbo.Fact_SnapshotCustomer.RegulationID)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Regulation,22,110,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=5 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_EY_Audit_Automation_UnrealizedCommissions_PerRegulation.md,380,5,"Regulation name from Dim_Regulation.Name. Examples: CySEC, FCA, ASIC. (Tier 2 - SP_Clicks_OpenClose_Breakdown)",,"Short code for the regulation. Used in V_Dim_Customer and analytics dashboards. Values match production Dictionary.Regulation.Name. 12 distinct values: CySEC, FCA, FSA Seychelles, ASIC & GAML, FSRA, FinCEN+FINRA, BVI, ASIC, FinCEN, eToroUS, None, NFA. Resolved via JOIN Dim_Regulation dr1 ON fsc.RegulationID = dr1.DWHRegulationID; SELECT dr1.Name. (Tier 1 -Dictionary.Regulation)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsIslamic,23,171,2,False,RICH_OK,leave_alone,len=171 r=2,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,171,2,Islamic (swap-free) account flag. CASE WHEN WeekendFeePrecentage = 0 THEN 1 ELSE 0 END. Source: Dim_Customer.WeekendFeePrecentage. (Tier 2 - SP_Clicks_OpenClose_Breakdown),,Islamic (swap-free) account flag. CASE WHEN WeekendFeePrecentage = 0 THEN 1 ELSE 0 END. Source: Dim_Customer.WeekendFeePrecentage. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Size_of_Tickets,24,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,OpenOrClose,25,107,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,107,0,Row type: 'Open Click' or 'Close Click'. Literal string set by SP. (Tier 2 - SP_Clicks_OpenClose_Breakdown),,Row type: 'Open Click' or 'Close Click'. Literal string set by SP. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,OpenOrCloseID,26,87,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,87,0,"Row type numeric: 1=Open Click, 0=Close Click. (Tier 2 - SP_Clicks_OpenClose_Breakdown)",,"Row type numeric: 1=Open Click, 0=Close Click. (Tier 2 — SP_Clicks_OpenClose_Breakdown)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Click,27,215,3,False,RICH_OK,leave_alone,len=215 r=3,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,215,3,"Trade event count. SUM(NumberofPositionsOpened) for opens (1 per non-partial-close position opened on @Date), SUM(NumberofPositionsClosed) for closes. Aggregated in GROUP BY. (Tier 2 - SP_Clicks_OpenClose_Breakdown)",,"Trade event count. SUM(NumberofPositionsOpened) for opens (1 per non-partial-close position opened on @Date), SUM(NumberofPositionsClosed) for closes. Aggregated in GROUP BY. (Tier 2 — SP_Clicks_OpenClose_Breakdown)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Volume,28,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Clicks_OpenClose_Breakdown.md has 250ch r=4,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,250,4,,,USD trade volume. For opens: SUM(CAST(VolumeOpened AS BIGINT)) where VolumeOpened = SUM(Dim_Position.Volume) over OriginalPositionID partition. For closes: SUM(VolumeClosed) where VolumeClosed = VolumeOnClose. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,Units,29,185,4,False,RICH_OK,leave_alone,len=185 r=4,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,185,4,Instrument units traded. For opens: SUM(InitialUnits) WHERE OpenDateID=@DateID. For closes: SUM(AmountInUnitsDecimal) WHERE CloseDateID=@DateID. (Tier 2 - SP_Clicks_OpenClose_Breakdown),,Instrument units traded. For opens: SUM(InitialUnits) WHERE OpenDateID=@DateID. For closes: SUM(AmountInUnitsDecimal) WHERE CloseDateID=@DateID. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,FullCommission,30,293,3,False,RICH_OK,leave_alone,len=293 r=3,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,293,3,"Commission amount. Opens: SUM(FullCommissionOnOpenInit) - accumulated FullCommissionByUnits including partial close children. Closes: SUM(FullCommissionOnClose) for same-day opens, SUM(FullCommissionOnClose - FullCommissionByUnits) for older positions. (Tier 2 - SP_Clicks_OpenClose_Breakdown)",,"Commission amount. Opens: SUM(FullCommissionOnOpenInit) — accumulated FullCommissionByUnits including partial close children. Closes: SUM(FullCommissionOnClose) for same-day opens, SUM(FullCommissionOnClose - FullCommissionByUnits) for older positions. (Tier 2 — SP_Clicks_OpenClose_Breakdown)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,InitialAmountUSDOnOpen,31,176,1,False,RICH_OK,leave_alone,len=176 r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,176,1,Initial investment in USD for open clicks only. SUM(InitialAmountCents/100) WHERE NumberofPositionsOpened=1. Always 0 for close clicks. (Tier 2 - SP_Clicks_OpenClose_Breakdown),,Initial investment in USD for open clicks only. SUM(InitialAmountCents/100) WHERE NumberofPositionsOpened=1. Always 0 for close clicks. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,UpdateDate,32,99,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=2 > uc r=0,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_InternalWallet.md,293,2,ETL load timestamp. Set to GETDATE() on each daily reload. (Tier 2 - SP_Clicks_OpenClose_Breakdown),,"Timestamp when this crypto asset was first added to the wallet (maps to WalletDB.Wallet.WalletAssets.Occurred). Despite the name, this is a wallet creation/association timestamp — not the ETL run time. CAST from datetime2(7) to datetime. (Tier 2 — SP_EXW_InternalWallet; renamed from Occurred)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsPI,33,154,3,False,RICH_OK,leave_alone,len=154 r=3,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,154,3,Popular Investor flag. CASE WHEN GuruStatusID >= 2 THEN 1 ELSE 0 END. Source: Fact_SnapshotCustomer.GuruStatusID. (Tier 2 - SP_Clicks_OpenClose_Breakdown),,Popular Investor flag. CASE WHEN GuruStatusID >= 2 THEN 1 ELSE 0 END. Source: Fact_SnapshotCustomer.GuruStatusID. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsTicketFee,34,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Clicks_OpenClose_Breakdown.md has 179ch r=3,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,179,3,,,Has ticket fee flag. CASE WHEN Fact_CustomerAction.Amount IS NOT NULL THEN 1 ELSE 0 END. Ticket fee = ActionTypeID=35 AND IsFeeDividend=4. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,TicketFee,35,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Function_Revenue_TicketFee.md has 456ch r=14,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,456,14,,,"Pre-20250525: -1 * Amount WHERE ActionTypeID = 35 AND IsFeeDividend = 4 AND DateID < 20250525. Post-20250525 Open: ValueInAccountCurrency from Fact_History_Cost WHERE OperationTypeID IN (14,24), CostSubTypeID IN (2,6), CalculationTypeID IN (3,8), DateID >= 20250525, ISNULL(ValueInAccountCurrency,0) <> 0, join to distribution on TicketFeeAction = 'Open'. Post-20250525 Close: same cost filters with OperationTypeID IN (12,13) and TicketFeeAction = 'Close'"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsAirDrop,36,196,2,False,RICH_OK,leave_alone,len=196 r=2,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_C2P_E2E.md,261,2,"AirDrop position flag. CASE WHEN Dim_Position.IsAirDrop = 1 THEN 1 ELSE 0 END. AirDrop opens are treated separately: zero ticket fees, IsFTDClick always 0. (Tier 2 - SP_Clicks_OpenClose_Breakdown)",,Flag from Fact_CustomerAction for the position open action (ActionTypeID=1). Always 1 for C2P positions — positions opened via AdminPositionLog CompensationReasonID=134 (Crypto Transfer) are classified as AirDrop by the Dealing system. (Tier 2 — SP_EXW_C2F_E2E)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsFuture,37,132,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_PnL.md,174,4,Futures instrument flag. Direct from Dim_Instrument.IsFuture. Added SR-308870 (2025-04-07). (Tier 2 - SP_Clicks_OpenClose_Breakdown),,"1=futures contract (instrument in Trade.InstrumentGroups WHERE GroupID=25), 0=not futures. 243 flagged as futures. ISNULL(frfc.IsFuture,0) in SP. (Tier 2 — SP_Dim_Instrument)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,etr_y,38,182,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,236,1,Year partition value injected by the gold/spaceship pipeline. Equals YEAR(etr_ts). Used as Delta partition key in UC. (Pipeline-injected metadata; not present in Synapse source DDL.),,"ETL partition key — year component derived from Occurred (e.g., ""2019""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,etr_ym,39,248,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,245,1,Year-month partition value (YYYYMM as INT) injected by the gold/spaceship pipeline. Equals YEAR(etr_ts)*100 + MONTH(etr_ts). Used as Delta partition key for month-level pruning in UC. (Pipeline-injected metadata; not present in Synapse source DDL.),,"ETL partition key — year-month component derived from Occurred (e.g., ""2019-06""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,etr_ymd,40,272,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,252,1,Year-month-day partition value (YYYYMMDD as INT) injected by the gold/spaceship pipeline. Equals YEAR(etr_ts)*10000 + MONTH(etr_ts)*100 + DAY(etr_ts). Used as Delta partition key for day-level pruning in UC. (Pipeline-injected metadata; not present in Synapse source DDL.),,"ETL partition key — year-month-day component derived from Occurred (e.g., ""2019-06-11""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,HaseMoneyAccount,41,242,2,False,RICH_OK,leave_alone,len=242 r=2,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,242,2,Has eMoney account flag (note: intentional typo in column name). CASE WHEN eMoney_Dim_Account.CID IS NOT NULL THEN 1 ELSE 0 END WHERE GCID_Unique_Count=1 AND IsValidETM=1. Added SR-346605 (2025-12-07). (Tier 2 - SP_Clicks_OpenClose_Breakdown),,Has eMoney account flag (note: intentional typo in column name). CASE WHEN eMoney_Dim_Account.CID IS NOT NULL THEN 1 ELSE 0 END WHERE GCID_Unique_Count=1 AND IsValidETM=1. Added SR-346605 (2025-12-07). (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsIBANClick,42,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Clicks_OpenClose_Breakdown.md has 240ch r=2,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,240,2,,,IBAN-originated trade flag. Opens: CASE WHEN BI_DB_Positions_Opened_From_IBAN.PositionID IS NOT NULL THEN 1 ELSE 0 END. Closes: same with BI_DB_Positions_Closed_To_IBAN. Added SR-346605 (2025-12-07). (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsFTDClick,43,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Clicks_OpenClose_Breakdown.md has 295ch r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,295,1,,,First Trade after Deposit flag. CASE WHEN dp.PositionID = dc.PositionID THEN 1 ELSE 0 END. dc.PositionID = first non-airdrop position opened after customer's first deposit date (ROW_NUMBER=1). Always 0 for close clicks and AirDrop opens. Added SR-346605. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_clicks_openclose_breakdown,IsLowTouch,44,186,1,False,RICH_OK,leave_alone,len=186 r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,186,1,Low-touch instrument flag. From Dim_Instrument.OperationMode. Indicates instruments with simplified execution flow. Added SR-346605 (2025-12-07). (Tier 2 - SP_Clicks_OpenClose_Breakdown),,Low-touch instrument flag. From Dim_Instrument.OperationMode. Indicates instruments with simplified execution flow. Added SR-346605 (2025-12-07). (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_duco_activityrecon,Date,0,83,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=8 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LiveAcquisitionDashboard.md,378,8,"Report date (trade activity reconciliation date). (Tier 2 -- SP_DataForDuco, @Date)",,Event datetime. For KPI='FTDs': FTD timestamp (Billing.Deposit.ModificationDate — the deposit approval datetime). For KPI='Registration': registration datetime (Customer.CustomerStatic.Registered). Historical rows carry the original event timestamp from BI_DB_LiveAcquisitionDashboard_Daily. (Tier 2 — etoro.Customer.Customer.Registered / etoro.Billing.Deposit.ModificationDate)
dealing,gold_sql_dp_prod_we_dealing_dbo_dealing_duco_activityrecon,LiquidityAccountID,1,115,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=1 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_ABook_Exposure_NOPHedged.md,315,1,"LP account identifier. (Tier 2 -- SP_DataForDuco, Dealing_staging.etoro_Trade_LiquidityAccounts.LiquidityAccountID)",,Integer identifier of the liquidity provider account used for hedging. References External_etoro_Hedge_HedgeServerToLiquidityAccount.LiquidityAccountID. NULL for 25% of rows (positions without assigned LP). 44 distinct accounts observed. (Tier 3 — External_etoro_Hedge_HedgeServerToLiquidityAccount DDL + live data)
