schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,MirrorRealFuturesPositionPnL,63,300,2,False,RICH_OK,leave_alone,len=300 r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,212,1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_CustomerUnrealized_PnL.md,178,1,Unrealized PnL from copy-trading futures positions (IsFuture = 1 AND MirrorID > 0). Uses PnLInDollars. Added 2024-11-10 (Daniel Kaplan). (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.MirrorRealFuturesPositionPnL. (T2 — V_Liabilities),Unrealized PnL from copy-trading futures positions (IsFuture = 1 AND MirrorID > 0). Uses PnLInDollars. Added 2024-11-10 (Daniel Kaplan). (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),Unrealized PnL from copy-trading futures positions (IsFuture = 1 AND MirrorID > 0). Uses PnLInDollars. Added 2024-11-10 (Daniel Kaplan). (Tier 2 — SP_Fact_CustomerUnrealized_PnL)
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,ManualRealFuturesPositionPnL,64,287,2,False,RICH_OK,leave_alone,len=287 r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,199,1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_CustomerUnrealized_PnL.md,165,1,Unrealized PnL from manually-opened futures positions (IsFuture = 1 AND MirrorID = 0). Uses PnLInDollars. Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.ManualRealFuturesPositionPnL. (T2 — V_Liabilities),Unrealized PnL from manually-opened futures positions (IsFuture = 1 AND MirrorID = 0). Uses PnLInDollars. Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),Unrealized PnL from manually-opened futures positions (IsFuture = 1 AND MirrorID = 0). Uses PnLInDollars. Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL)
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_FuturesReal,65,226,1,False,RICH_OK,leave_alone,len=226 r=1,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,151,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_Aggregate_Level_New.md,199,2,Net Open Position for futures instruments (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.NOP_FuturesReal. (T2 — V_Liabilities),Net Open Position for futures instruments (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),"Aggregated SUM from #RegAgg over matching CID rows; meaning per BI_DB_Client_Balance_CID_Level_New.NOP_FuturesReal. (Tier 2 -SP_Client_Balance_New, BI_DB_Client_Balance_CID_Level_New.NOP_FuturesReal)"
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,Notional_FuturesReal,66,267,1,False,RICH_OK,leave_alone,len=267 r=1,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,187,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_CustomerUnrealized_PnL.md,153,0,Absolute USD exposure for futures instruments. Always positive (uses ABS for sell positions). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.Notional_FuturesReal. (T2 — V_Liabilities),Absolute USD exposure for futures instruments. Always positive (uses ABS for sell positions). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),Absolute USD exposure for futures instruments. Always positive (uses ABS for sell positions). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL)
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,PositionPnLFuturesReal,67,258,1,False,RICH_OK,leave_alone,len=258 r=1,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,176,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_Aggregate_Level_New.md,213,2,Total unrealized PnL from all futures positions (IsFuture = 1). Uses PnLInDollars. Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.PositionPnLFuturesReal. (T2 — V_Liabilities),Total unrealized PnL from all futures positions (IsFuture = 1). Uses PnLInDollars. Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),"Aggregated SUM from #RegAgg over matching CID rows; meaning per BI_DB_Client_Balance_CID_Level_New.PositionPNLFuturesReal. (Tier 2 -SP_Client_Balance_New, BI_DB_Client_Balance_CID_Level_New.PositionPNLFuturesReal)"
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,FullCommissionByUnitsFuturesReal,68,248,1,False,RICH_OK,leave_alone,len=248 r=1,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,156,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_CustomerUnrealized_PnL.md,122,0,Full prorated commission for futures positions (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.FullCommissionByUnitsFuturesReal. (T2 — V_Liabilities),Full prorated commission for futures positions (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),Full prorated commission for futures positions (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL)
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,CommissionByUnitsFuturesReal,69,239,1,False,RICH_OK,leave_alone,len=239 r=1,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,151,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_CustomerUnrealized_PnL.md,117,0,Prorated commission for futures positions (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.CommissionByUnitsFuturesReal. (T2 — V_Liabilities),Prorated commission for futures positions (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),Prorated commission for futures positions (IsFuture = 1). Added 2024-11-10. (Tier 2 — SP_Fact_CustomerUnrealized_PnL)
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalMirrorRealFuturesPositionAmount,70,296,3,False,RICH_OK,leave_alone,len=296 r=3,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,208,2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotEquity.md,182,2,Sum of futures position amounts where MirrorID > 0. From Dim_Instrument_Snapshot.IsFuture = 1. Added 2024-10-30 (Daniel Kaplan). (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity). Source: Fact_SnapshotEquity.TotalMirrorRealFuturesPositionAmount. (T2 — V_Liabilities),Sum of futures position amounts where MirrorID > 0. From Dim_Instrument_Snapshot.IsFuture = 1. Added 2024-10-30 (Daniel Kaplan). (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity),Sum of futures position amounts where MirrorID > 0. From Dim_Instrument_Snapshot.IsFuture = 1. Added 2024-10-30 (Daniel Kaplan). (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount)
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalRealFutures,71,293,1,False,RICH_OK,leave_alone,len=293 r=1,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,225,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_Aggregate_Level_New.md,201,2,Sum of all futures position amounts. Identified via JOIN to Dim_Instrument_Snapshot where IsFuture = 1 for the snapshot DateID. Added 2024-10-30. (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity). Source: Fact_SnapshotEquity.TotalRealFutures. (T2 — V_Liabilities),Sum of all futures position amounts. Identified via JOIN to Dim_Instrument_Snapshot where IsFuture = 1 for the snapshot DateID. Added 2024-10-30. (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity),"Aggregated SUM from #RegAgg over matching CID rows; meaning per BI_DB_Client_Balance_CID_Level_New.TotalRealFutures. (Tier 2 -SP_Client_Balance_New, BI_DB_Client_Balance_CID_Level_New.TotalRealFutures)"
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalFuturesProviderMargin,72,341,2,False,RICH_OK,leave_alone,len=341 r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,263,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_CID_Level_New.md,255,2,Sum of provider margin for futures positions: LotCountDecimal × Dim_Instrument_Snapshot.ProviderMarginPerLot. Represents the margin required by the futures provider. Added 2024-10-30. (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity). Source: Fact_SnapshotEquity.TotalFuturesProviderMargin. (T2 — V_Liabilities),Sum of provider margin for futures positions: LotCountDecimal × Dim_Instrument_Snapshot.ProviderMarginPerLot. Represents the margin required by the futures provider. Added 2024-10-30. (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity),"Provider margin for futures positions: LotCountDecimal × ProviderMarginPerLot. From Fact_SnapshotEquity.TotalFuturesProviderMargin. Margin required by the futures provider. Added Jan 2025. (Tier 2 — SP_Client_Balance_New, from DWH_dbo.Fact_SnapshotEquity)"
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,LiabilitiesFuturesReal,73,143,2,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,63,2,,0,0,"ISNULL(PositionPnLFuturesReal, 0) + ISNULL(TotalRealFutures, 0). Source: Fact_SnapshotEquity, Fact_CustomerUnrealized_PnL. (T2 — V_Liabilities)","ISNULL(PositionPnLFuturesReal, 0) + ISNULL(TotalRealFutures, 0)",
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,NOP_StocksMargin,74,254,2,False,RICH_OK,leave_alone,len=254 r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,178,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_Aggregate_Level_New.md,201,2,Net Open Position for stock margin positions (SettlementTypeID = 5). Added 2025-09-25 (Daniel Kaplan). (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.NOP_StocksMargin. (T2 — V_Liabilities),Net Open Position for stock margin positions (SettlementTypeID = 5). Added 2025-09-25 (Daniel Kaplan). (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),"Aggregated SUM from #RegAgg over matching CID rows; meaning per BI_DB_Client_Balance_CID_Level_New.NOP_StocksMargin. (Tier 2 -SP_Client_Balance_New, BI_DB_Client_Balance_CID_Level_New.NOP_StocksMargin)"
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,PositionPnLStocksMargin,75,262,2,False,RICH_OK,leave_alone,len=262 r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,179,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_Aggregate_Level_New.md,215,2,Unrealized PnL from stock margin positions (SettlementTypeID = 5). Uses PnLInDollars. Added 2025-09-25. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL). Source: Fact_CustomerUnrealized_PnL.PositionPnLStocksMargin. (T2 — V_Liabilities),Unrealized PnL from stock margin positions (SettlementTypeID = 5). Uses PnLInDollars. Added 2025-09-25. (Tier 2 — SP_Fact_CustomerUnrealized_PnL) (via Fact_CustomerUnrealized_PnL),"Aggregated SUM from #RegAgg over matching CID rows; meaning per BI_DB_Client_Balance_CID_Level_New.PositionPnLStocksMargin. (Tier 2 -SP_Client_Balance_New, BI_DB_Client_Balance_CID_Level_New.PositionPnLStocksMargin)"
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalStocksMargin,76,309,2,False,RICH_OK,leave_alone,len=309 r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,240,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_CID_Level_New.md,181,3,Sum of stock margin position amounts where SettlementTypeID = 5. Represents margin-traded stock positions (not fully settled). Added 2025-09-30 (Daniel Kaplan). (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity). Source: Fact_SnapshotEquity.TotalStocksMargin. (T2 — V_Liabilities),Sum of stock margin position amounts where SettlementTypeID = 5. Represents margin-traded stock positions (not fully settled). Added 2025-09-30 (Daniel Kaplan). (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity),"Total margin stock position value. From Fact_SnapshotEquity.TotalStocksMargin. SettlementTypeID=5. Added Oct 2025. (Tier 2 — SP_Client_Balance_New, from DWH_dbo.Fact_SnapshotEquity)"
dwh,gold_sql_dp_prod_we_dwh_dbo_v_liabilities,TotalStockMarginLoanValue,77,389,2,False,RICH_OK,leave_alone,len=389 r=2,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,312,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_CID_Level_New.md,254,2,Loan value for leveraged stock margin positions: InitForexRate × AmountInUnitsDecimal × InitConversionRate - NewAmount. Only computed when SettlementTypeID = 5 AND Leverage <> 1. Formula updated 2025-12-10 to use InitConversionRate. (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity). Source: Fact_SnapshotEquity.TotalStockMarginLoanValue. (T2 — V_Liabilities),Loan value for leveraged stock margin positions: InitForexRate × AmountInUnitsDecimal × InitConversionRate - NewAmount. Only computed when SettlementTypeID = 5 AND Leverage <> 1. Formula updated 2025-12-10 to use InitConversionRate. (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity),"Loan value for leveraged margin stock positions: InitForexRate × AmountInUnitsDecimal × InitConversionRate - NewAmount. From Fact_SnapshotEquity.TotalStockMarginLoanValue. Added Oct 2025. (Tier 2 — SP_Client_Balance_New, from DWH_dbo.Fact_SnapshotEquity)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,CID,0,72,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_US_Citizens_Under_Non_US_Regulation.md,142,5,Customer ID (internal platform identifier). Foreign key to Dim_Customer.,,"Customer ID — platform-internal primary key. COALESCE(POB.RealCID, TIN.RealCID). From Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,Liabilities,1,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_FCA_Liabilities.md has 290ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_FCA_Liabilities.md,290,4,,,"Sum of total customer liabilities (real-money obligations eToro owes customers) for this segment. SUM(ISNULL(vl.Liabilities, 0)) from DWH_dbo.V_Liabilities. Excludes customers with zero liabilities. Formula: InProcessCashouts + MAX(NetEquity - BonusCredit, 0). (Tier 2 — SP_FCA_Liabilities)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,PositionPnL,2,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Client_Balance_Aggregate_Level_New.md has 191ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_Aggregate_Level_New.md,191,2,,,"Aggregated SUM from #RegAgg over matching CID rows; meaning per BI_DB_Client_Balance_CID_Level_New.PositionPNL. (Tier 2 -SP_Client_Balance_New, BI_DB_Client_Balance_CID_Level_New.PositionPNL)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,TotalCash,3,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling V_Liabilities.md has 340ch r=3,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,340,3,,,Customer's total cash balance for the day. Computed as: previous day's TotalCash (from last row in current year) + sum of TotalCashChange from History.ActiveCredit for @dt. This running-balance approach was introduced 2020-06-07 replacing the direct History.Credit.TotalCash read. (Tier 2 — SP_Fact_SnapshotEquity) (via Fact_SnapshotEquity)
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,TotalPositionsAmount,4,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling V_Liabilities.md has 379ch r=4,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,379,4,,,"Sum of all open position amounts (NewAmount) for this CID on this date. Includes all asset classes: CFD, stocks, crypto, futures, margin. Source: open positions (Trade.OpenPositionEndOfDay) + same-day closed positions (History.ClosePositionEndOfDay) minus History.Credit CreditTypeID=13 adjustments. (Tier 2 — SP_Fact_SnapshotEquity_TotalPositionAmount) (via Fact_SnapshotEquity)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,BonusCredit,5,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling V_Liabilities.md has 253ch r=5,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,253,5,,,"Bonus credit balance from History.ActiveCredit.BonusCredit. Confluence: ""History.Credit.CreditTypeID = 5, 7 → BackOffice.BonusType.BonusTypeID → History.Credit.BonusTypeID"". ISNULL to 0 in ETL. (Tier 2 — SP_Fact_SnapshotEquity) (via Fact_SnapshotEquity)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,ActualNWA,6,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_DDR_Fact_AUM.md has 315ch r=6,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_AUM.md,315,6,,,"VL-computed capped net-worth share: CASE WHEN NetEquity > BonusCredit THEN BonusCredit WHEN NetEquity < 0 THEN 0 ELSE NetEquity END where NetEquity = ISNULL(TotalPositionsAmount,0) + ISNULL(TotalCash,0) + ISNULL(TotalStockOrders,0) + ISNULL(PositionPnL,0) (VL §2.2). Passthrough VL. (Tier 2 — DWH_dbo.V_Liabilities)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_closingbalance,InProcessCashouts,7,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling V_Liabilities.md has 436ch r=3,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Liabilities.md,436,3,,,"Sum of pending withdrawal amounts for this CID that have not yet been finalized (statuses other than 3=Processed, 4=Cancelled, 5,6). Includes partially processed amounts for split-payment withdrawals plus associated fees. Computed by SP_Fact_SnapshotEquity_InProcessCashouts from Billing.Withdraw, History.WithdrawAction, and History.WithdrawToFundingAction. (Tier 2 — SP_Fact_SnapshotEquity_InProcessCashouts) (via Fact_SnapshotEquity)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_comovements,RealCID,0,114,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_WatchListsByFunnel.md,164,4,Real-account Customer ID. References the live trading account (excludes virtual/demo). FK to Dim_Customer.RealCID.,,Customer ID of the Popular Investor when ItemType='User'. NULL when ItemType='Instrument'. Passthrough from Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_comovements,COMovements,1,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_movementsum,RealCID,0,114,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_WatchListsByFunnel.md,164,4,Real-account Customer ID. References the live trading account (excludes virtual/demo). FK to Dim_Customer.RealCID.,,Customer ID of the Popular Investor when ItemType='User'. NULL when ItemType='Instrument'. Passthrough from Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_movementsum,Amount,1,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Function_Revenue_Total.md has 332ch r=10,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_Total.md,332,10,,,"DDR branch: SUM(ga.Amount) grouped after WHERE ga.DateID BETWEEN @sdateInt AND @edateInt AND ga.Metric <> 'StakingLagOneMonth' (staking lag rows excluded from this union part). Staking branch: SUM(frsf.TotalUSDDistributed) from Function_Revenue_StakingFee(@sdateInt,@edateInt) with @OnlyValidCustomers filter on frsf.IsValidCustomer"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_openingbalance,CID,0,72,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_US_Citizens_Under_Non_US_Regulation.md,142,5,Customer ID (internal platform identifier). Foreign key to Dim_Customer.,,"Customer ID — platform-internal primary key. COALESCE(POB.RealCID, TIN.RealCID). From Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)"
dwh,gold_sql_dp_prod_we_dwh_dbo_val_fcv_openingbalance,Liabilities,1,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_FCA_Liabilities.md has 290ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_FCA_Liabilities.md,290,4,,,"Sum of total customer liabilities (real-money obligations eToro owes customers) for this segment. SUM(ISNULL(vl.Liabilities, 0)) from DWH_dbo.V_Liabilities. Excludes customers with zero liabilities. Formula: InProcessCashouts + MAX(NetEquity - BonusCredit, 0). (Tier 2 — SP_FCA_Liabilities)"
